timestamp,x,y,z,yaw,steering_angle,speed
1771422833.85452,52.590492248535156,9.275328636169434,13.087258338928223,0.7347666914774226,-1.3278981512992307,3.953625975957397
1771422833.904558,52.590492248535156,9.275328636169434,13.087258338928223,0.7347666914774226,-1.3278981512992307,3.953625975957397
1771422833.954556,52.691619873046875,9.3882474899292,13.120755195617676,0.7343977733859627,-1.5758952857095985,3.9048737355011705
1771422834.004546,52.691619873046875,9.3882474899292,13.120755195617676,0.7343977733859627,-1.4278564306580084,3.9048737355011705
1771422834.054523,52.7866325378418,9.485596656799316,13.15383529663086,0.7341306752350971,-1.4278564306580084,3.9048737355011705
1771422834.104606,52.7866325378418,9.485596656799316,13.15383529663086,0.7341306752350971,-1.4278564306580084,3.9048737355011705
1771422834.154694,52.87892150878906,9.579079627990723,13.1820650100708,0.7339135983278093,-4.341911235668904,3.9048737355011705
1771422834.204618,52.87892150878906,9.579079627990723,13.1820650100708,0.7339135983278093,-4.341911235668904,3.9048737355011705
1771422834.25452,52.968448638916016,9.679068565368652,13.21085262298584,0.7331334094105966,-10.180718124520538,3.8619589613244774
1771422834.304503,52.968448638916016,9.679068565368652,13.21085262298584,0.7331334094105966,-10.180718124520538,3.8619589613244774
1771422834.354567,53.063995361328125,9.772019386291504,13.24223804473877,0.7328116530707277,-12.468195935930867,3.8619589613244774
1771422834.404532,53.063995361328125,9.772019386291504,13.24223804473877,0.7328116530707277,-12.468195935930867,3.8619589613244774
1771422834.45476,53.15927505493164,9.864373207092285,13.273478507995605,0.7325872821582408,-11.348067264287007,3.8619589613244774
1771422834.504778,53.15927505493164,9.864373207092285,13.273478507995605,0.7325872821582408,-11.348067264287007,3.8619589613244774
1771422834.554824,53.243309020996094,9.94825553894043,13.302217483520508,0.7316480946963329,-10.496309166833866,3.776
1771422834.604742,53.243309020996094,9.94825553894043,13.302217483520508,0.7316480946963329,-10.496309166833866,3.776
1771422834.654585,53.336158752441406,10.046677589416504,13.337776184082031,0.7288752414493624,-10.007146617076621,3.7760000000000002
1771422834.704477,53.336158752441406,10.046677589416504,13.337776184082031,0.7288752414493624,-10.007146617076621,3.7760000000000002
1771422834.754572,53.336158752441406,10.046677589416504,13.337776184082031,0.7288752414493624,-9.563206038180782,3.7760000000000002
1771422834.804507,53.438270568847656,10.141888618469238,13.365833282470703,0.7240941990601923,-9.563206038180782,3.7760000000000002
1771422834.854547,53.438270568847656,10.141888618469238,13.365833282470703,0.7240941990601923,-9.274665575168553,3.824121777540877
1771422834.904504,53.53982925415039,10.232004165649414,13.400484085083008,0.7179647813972572,-9.274665575168553,3.824121777540877
1771422834.954506,53.53982925415039,10.232004165649414,13.400484085083008,0.7179647813972572,-8.74183149449437,3.824121777540877
1771422835.004508,53.66867446899414,10.323878288269043,13.438495635986328,0.710299889171356,-8.74183149449437,3.824121777540877
1771422835.054514,53.78430938720703,10.414576530456543,13.470696449279785,0.7022419461279826,-6.995888024547606,3.824121777540877
1771422835.104637,53.78430938720703,10.414576530456543,13.470696449279785,0.7022419461279826,-6.995888024547606,3.824121777540877
1771422835.154586,53.89207077026367,10.513909339904785,13.509540557861328,0.6936750133299767,-4.125098720798463,3.790724792402845
1771422835.204578,53.89207077026367,10.513909339904785,13.509540557861328,0.6936750133299767,-4.125098720798463,3.790724792402845
1771422835.254533,54.02565002441406,10.611876487731934,13.543744087219238,0.6853363657843657,-1.4904601568073284,3.790724792402845
1771422835.304625,54.02565002441406,10.611876487731934,13.543744087219238,0.6853363657843657,-1.4904601568073284,3.790724792402845
1771422835.354545,54.15277099609375,10.716216087341309,13.57847785949707,0.6764730748429331,0.5780969845621449,3.7612292845637727
1771422835.404496,54.15277099609375,10.716216087341309,13.57847785949707,0.6764730748429331,0.5780969845621449,3.7612292845637727
1771422835.45447,54.292396545410156,10.817931175231934,13.593375205993652,0.6696436278181729,2.899567741511515,3.7612292845637727
1771422835.504579,54.292396545410156,10.817931175231934,13.593375205993652,0.6696436278181729,2.899567741511515,3.7612292845637727
1771422835.554681,54.43534469604492,10.91257381439209,13.637454986572266,0.6623256872257396,5.690622866906087,3.7612292845637727
1771422835.604551,54.43534469604492,10.91257381439209,13.637454986572266,0.6623256872257396,5.690622866906087,3.7612292845637727
1771422835.654522,54.57502365112305,11.018632888793945,13.681238174438477,0.6574352176441833,8.589865368134234,3.7351716907426904
1771422835.704522,54.57502365112305,11.018632888793945,13.681238174438477,0.6574352176441833,8.589865368134234,3.7351716907426904
1771422835.7546,54.71651840209961,11.125238418579102,13.720328330993652,0.6539112121355354,11.366531047344735,3.7351716907426904
1771422835.804603,54.71651840209961,11.125238418579102,13.720328330993652,0.6539112121355354,11.366531047344735,3.7351716907426904
1771422835.854646,54.71651840209961,11.125238418579102,13.720328330993652,0.6539112121355354,11.281680068023618,3.7351716907426904
1771422835.904678,54.86951446533203,11.25661849975586,13.77045726776123,0.6530617877355182,11.281680068023618,3.7351716907426904
1771422835.954527,54.86951446533203,11.25661849975586,13.77045726776123,0.6530617877355182,7.579214196549211,3.713590270142729
1771422836.004519,54.86951446533203,11.25661849975586,13.77045726776123,0.6530617877355182,7.579214196549211,3.713590270142729
1771422836.054491,55.00465393066406,11.370440483093262,13.813664436340332,0.6553583498168882,5.444429469984895,3.713590270142729
1771422836.104494,55.13446044921875,11.47957706451416,13.846920013427734,0.6593069471939601,5.444429469984895,3.713590270142729
1771422836.154492,55.26130294799805,11.592198371887207,13.869399070739746,0.6649222401063636,6.074225808943089,3.713590270142729
1771422836.204504,55.26130294799805,11.592198371887207,13.869399070739746,0.6649222401063636,6.074225808943089,3.713590270142729
1771422836.254539,55.3903694152832,11.713844299316406,13.892603874206543,0.6726054878688688,6.559002005943376,3.6958653616068107
1771422836.304467,55.3903694152832,11.713844299316406,13.892603874206543,0.6726054878688688,6.559002005943376,3.6958653616068107
1771422836.354488,55.3903694152832,11.713844299316406,13.892603874206543,0.6726054878688688,6.289314813035783,3.6958653616068107
1771422836.404533,55.4907341003418,11.845962524414062,13.922589302062988,0.6807178913600752,6.289314813035783,3.6958653616068107
1771422836.4545,55.592689514160156,11.995832443237305,13.947115898132324,0.6882995157293618,5.695809991852827,3.6815915054291444
1771422836.504584,55.592689514160156,11.995832443237305,13.947115898132324,0.6882995157293618,5.695809991852827,3.6815915054291444
1771422836.554543,55.69279479980469,12.15276050567627,13.972577095031738,0.6936012647429779,4.890485472192562,3.6815915054291444
1771422836.604459,55.69279479980469,12.15276050567627,13.972577095031738,0.6936012647429779,4.890485472192562,3.6815915054291444
1771422836.654508,55.69279479980469,12.15276050567627,13.972577095031738,0.6936012647429779,4.045339252357052,3.6815915054291444
1771422836.704582,55.80518341064453,12.268203735351562,14.01618766784668,0.6980510536776582,4.045339252357052,3.6815915054291444
1771422836.754543,55.80518341064453,12.268203735351562,14.01618766784668,0.6980510536776582,3.461783753195966,3.6705089552712633
1771422836.804541,55.912681579589844,12.385805130004883,14.076006889343262,0.7033506654840355,3.461783753195966,3.6705089552712633
1771422836.854516,55.912681579589844,12.385805130004883,14.076006889343262,0.7033506654840355,3.1125335377688432,3.6705089552712633
1771422836.905604,56.01166915893555,12.513772010803223,14.118634223937988,0.7089823805994531,3.1125335377688432,3.6705089552712633
1771422836.954533,56.01166915893555,12.513772010803223,14.118634223937988,0.7089823805994531,2.6878456004709768,3.6705089552712633
1771422837.004538,56.11781311035156,12.645973205566406,14.152021408081055,0.7142458963849132,2.6878456004709768,3.6705089552712633
1771422837.054583,56.11781311035156,12.645973205566406,14.152021408081055,0.7142458963849132,2.112167353972074,3.6705089552712633
1771422837.10455,56.230384826660156,12.770957946777344,14.165202140808105,0.7201756029123603,2.112167353972074,3.6705089552712633
1771422837.155891,56.230384826660156,12.770957946777344,14.165202140808105,0.7201756029123603,1.5505776429542584,3.6624573862298524
1771422837.204678,56.230384826660156,12.770957946777344,14.165202140808105,0.7201756029123603,1.5505776429542584,3.6624573862298524
1771422837.254573,56.2593994140625,12.995352745056152,14.150404930114746,0.7224087565305967,1.1712781156900713,3.6624573862298524
1771422837.305198,56.2593994140625,12.995352745056152,14.150404930114746,0.7224087565305967,1.1712781156900713,3.6624573862298524
1771422837.354561,56.2593994140625,12.995352745056152,14.150404930114746,0.7224087565305967,-1.3635923706888298,3.6624573862298524
1771422837.40453,56.2593994140625,12.995352745056152,14.150404930114746,0.7224087565305967,-1.3635923706888298,3.6624573862298524
1771422837.459697,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-6.2609096540600975,3.657347327042168
1771422837.504532,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-6.2609096540600975,3.657347327042168
1771422837.554549,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-6.035853101947568,3.657347327042168
1771422837.604528,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-6.035853101947568,3.657347327042168
1771422837.654626,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-0.2952846522553413,3.657347327042168
1771422837.704551,56.408653259277344,12.95092487335205,14.312782287597656,0.7213438892432112,-0.2952846522553413,3.657347327042168
1771422837.754501,56.602256774902344,13.303825378417969,14.295003890991211,0.7419222993748281,2.3567744510402155,3.657347327042168
1771422837.804523,56.602256774902344,13.303825378417969,14.295003890991211,0.7419222993748281,2.3567744510402155,3.657347327042168
1771422837.854558,56.602256774902344,13.303825378417969,14.295003890991211,0.7419222993748281,0.4600476341282225,3.657347327042168
1771422837.904565,56.602256774902344,13.303825378417969,14.295003890991211,0.7419222993748281,0.4600476341282225,3.657347327042168
