timestamp,x,y,z,yaw,steering_angle,speed
1766415261.779941,-37.395965576171875,-98.88719177246094,-9.463545799255371,-1.296888242465266,-4.374643913624112,3.7760000000000002
1766415261.829905,-37.395965576171875,-98.88719177246094,-9.463545799255371,-1.296888242465266,-4.374643913624112,3.7760000000000002
1766415261.879936,-37.362327575683594,-99.03352355957031,-9.458842277526855,-1.3003711010181767,-4.298703705669346,3.7760000000000002
1766415261.929909,-37.362327575683594,-99.03352355957031,-9.458842277526855,-1.3003711010181767,-4.298703705669346,3.7760000000000002
1766415261.979929,-37.33766555786133,-99.17214965820312,-9.452859878540039,-1.3045776658339319,-4.476316408552727,3.7760000000000002
1766415262.029931,-37.33766555786133,-99.17214965820312,-9.452859878540039,-1.3045776658339319,-4.476316408552727,3.7760000000000002
1766415262.079877,-37.307491302490234,-99.30668640136719,-9.43628978729248,-1.3082289666499602,-4.50998613210346,3.7760000000000007
1766415262.129952,-37.307491302490234,-99.30668640136719,-9.43628978729248,-1.3082289666499602,-4.50998613210346,3.7760000000000007
1766415262.179931,-37.26325988769531,-99.44892120361328,-9.424622535705566,-1.3130069371337827,-4.307523507815827,3.7760000000000007
1766415262.229959,-37.26325988769531,-99.44892120361328,-9.424622535705566,-1.3130069371337827,-4.307523507815827,3.7760000000000007
1766415262.279953,-37.24089813232422,-99.5921859741211,-9.421754837036133,-1.3173924552019443,-4.173147722250967,3.992
1766415262.329889,-37.24089813232422,-99.5921859741211,-9.421754837036133,-1.3173924552019443,-4.173147722250967,3.992
1766415262.380314,-37.22188949584961,-99.7448501586914,-9.429413795471191,-1.32067158157258,-4.013618835211634,3.992
1766415262.430136,-37.22188949584961,-99.7448501586914,-9.429413795471191,-1.32067158157258,-4.013618835211634,3.992
1766415262.479979,-37.19398498535156,-99.90180969238281,-9.428115844726562,-1.3230893109908795,-3.86287626933857,3.992
1766415262.529952,-37.19398498535156,-99.90180969238281,-9.428115844726562,-1.3230893109908795,-3.86287626933857,3.992
1766415262.579911,-37.17141342163086,-100.04174041748047,-9.411908149719238,-1.3265522455249052,-4.03161542947678,3.992
1766415262.62991,-37.17141342163086,-100.04174041748047,-9.411908149719238,-1.3265522455249052,-4.03161542947678,3.992
1766415262.679924,-37.15039825439453,-100.20441436767578,-9.40584659576416,-1.3307067337606415,-4.307764531734325,4.172
1766415262.729893,-37.15039825439453,-100.20441436767578,-9.40584659576416,-1.3307067337606415,-4.307764531734325,4.172
1766415262.779919,-37.127864837646484,-100.3578872680664,-9.413725852966309,-1.3336850487808185,-4.360414924342188,4.28
1766415262.829893,-37.127864837646484,-100.3578872680664,-9.413725852966309,-1.3336850487808185,-4.360414924342188,4.28
1766415262.879876,-37.10947799682617,-100.5291519165039,-9.418547630310059,-1.3366903863135706,-4.564933974576757,4.28
1766415262.929935,-37.10947799682617,-100.5291519165039,-9.418547630310059,-1.3366903863135706,-4.564933974576757,4.28
1766415262.979907,-37.0821418762207,-100.68882751464844,-9.41997241973877,-1.3403116714960954,-5.199820980041731,4.28
1766415263.029924,-37.0821418762207,-100.68882751464844,-9.41997241973877,-1.3403116714960954,-5.199820980041731,4.28
1766415263.07993,-37.05712127685547,-100.85406494140625,-9.41242504119873,-1.3448846751510837,-5.658083434936942,4.496
1766415263.129946,-37.05712127685547,-100.85406494140625,-9.41242504119873,-1.3448846751510837,-5.658083434936942,4.496
1766415263.180057,-37.034828186035156,-101.02766418457031,-9.409344673156738,-1.3493647196409877,-5.6637407750264295,4.496
1766415263.22995,-37.034828186035156,-101.02766418457031,-9.409344673156738,-1.3493647196409877,-5.6637407750264295,4.496
1766415263.279887,-37.01054763793945,-101.1913070678711,-9.411008834838867,-1.3538948695925013,-5.922712035920104,4.567999999999999
1766415263.329904,-37.01054763793945,-101.1913070678711,-9.411008834838867,-1.3538948695925013,-5.922712035920104,4.567999999999999
1766415263.379997,-36.98857116699219,-101.36771392822266,-9.401764869689941,-1.3588526540455033,-6.417532419086689,4.567999999999999
1766415263.429926,-36.98857116699219,-101.36771392822266,-9.401764869689941,-1.3588526540455033,-6.417532419086689,4.567999999999999
1766415263.479902,-36.96695327758789,-101.53622436523438,-9.402896881103516,-1.3633876397398292,-6.653673759940206,4.567999999999999
1766415263.530123,-36.96695327758789,-101.53622436523438,-9.402896881103516,-1.3633876397398292,-6.653673759940206,4.567999999999999
1766415263.579927,-36.939109802246094,-101.725341796875,-9.384309768676758,-1.3674876838374619,-6.549739001622697,4.675999999999999
1766415263.629893,-36.939109802246094,-101.725341796875,-9.384309768676758,-1.3674876838374619,-6.549739001622697,4.675999999999999
1766415263.679873,-36.92573547363281,-101.88819122314453,-9.385649681091309,-1.3726803394882716,-6.258205920859103,4.784
1766415263.729897,-36.92573547363281,-101.88819122314453,-9.385649681091309,-1.3726803394882716,-6.258205920859103,4.784
1766415263.779894,-36.908287048339844,-102.07244873046875,-9.373922348022461,-1.3778572217869516,-6.164514008702077,4.784
1766415263.829954,-36.908287048339844,-102.07244873046875,-9.373922348022461,-1.3778572217869516,-6.164514008702077,4.784
1766415263.879884,-36.89461898803711,-102.25557708740234,-9.378762245178223,-1.383163371299004,-6.336011944740428,4.784
1766415263.929927,-36.89461898803711,-102.25557708740234,-9.378762245178223,-1.383163371299004,-6.336011944740428,4.784
1766415263.979891,-36.884193420410156,-102.45004272460938,-9.372014999389648,-1.3883173028132563,-6.2459538375102,4.892
1766415264.029881,-36.884193420410156,-102.45004272460938,-9.372014999389648,-1.3883173028132563,-6.2459538375102,4.892
1766415264.079917,-36.87507629394531,-102.63285064697266,-9.372801780700684,-1.394722126741696,-5.664558718771521,4.892
1766415264.129872,-36.87507629394531,-102.63285064697266,-9.372801780700684,-1.394722126741696,-5.664558718771521,4.892
1766415264.179986,-36.87020492553711,-102.8006820678711,-9.358867645263672,-1.4007375604698031,-5.078783716196808,5.0
1766415264.229934,-36.87020492553711,-102.8006820678711,-9.358867645263672,-1.4007375604698031,-5.078783716196808,5.0
1766415264.279944,-36.87515640258789,-103.00133514404297,-9.362281799316406,-1.4064465588014332,-4.702602294279507,5.0
1766415264.329885,-36.87515640258789,-103.00133514404297,-9.362281799316406,-1.4064465588014332,-4.702602294279507,5.0
1766415264.379914,-36.85447692871094,-103.1949691772461,-9.3812837600708,-1.4126978568894082,-4.43709286987493,5.0
1766415264.430007,-36.85447692871094,-103.1949691772461,-9.3812837600708,-1.4126978568894082,-4.43709286987493,5.0
1766415264.479913,-36.84584426879883,-103.39263916015625,-9.375020980834961,-1.419935003852503,-4.186203791578411,5.0
1766415264.530116,-36.84584426879883,-103.39263916015625,-9.375020980834961,-1.419935003852503,-4.186203791578411,5.0
1766415264.57995,-36.83891296386719,-103.59137725830078,-9.372870445251465,-1.4256182442805194,-3.878583082383247,5.0
1766415264.629969,-36.83891296386719,-103.59137725830078,-9.372870445251465,-1.4256182442805194,-3.878583082383247,5.0
1766415264.679876,-36.83607482910156,-103.81291198730469,-9.383936882019043,-1.432143264348417,-3.5407775678526905,5.0
1766415264.729921,-36.83607482910156,-103.81291198730469,-9.383936882019043,-1.432143264348417,-3.5407775678526905,5.0
1766415264.779905,-36.827354431152344,-104.01197052001953,-9.39461612701416,-1.438916457934038,-3.217926346496602,5.0
1766415264.829894,-36.827354431152344,-104.01197052001953,-9.39461612701416,-1.438916457934038,-3.217926346496602,5.0
1766415264.879912,-36.827354431152344,-104.01197052001953,-9.39461612701416,-1.438916457934038,-2.889688525114557,5.0
1766415264.929921,-36.83320236206055,-104.20972442626953,-9.387426376342773,-1.4461474649045603,-2.889688525114557,5.0
1766415264.979955,-36.8247184753418,-104.41949462890625,-9.396712303161621,-1.453303011970746,-2.5469561889574335,5.0
1766415265.029877,-36.8247184753418,-104.41949462890625,-9.396712303161621,-1.453303011970746,-2.5469561889574335,5.0
1766415265.07987,-36.82196807861328,-104.62483978271484,-9.400317192077637,-1.4597598551669662,-2.249347710440797,5.0
1766415265.129886,-36.82196807861328,-104.62483978271484,-9.400317192077637,-1.4597598551669662,-2.249347710440797,5.0
1766415265.179887,-36.82000732421875,-104.83806610107422,-9.406933784484863,-1.4654437302137862,-1.9179256069826434,5.0
1766415265.229882,-36.82000732421875,-104.83806610107422,-9.406933784484863,-1.4654437302137862,-1.9179256069826434,5.0
1766415265.279872,-36.81081771850586,-105.04232025146484,-9.411263465881348,-1.4696109083393254,-1.57484662559577,5.0
1766415265.329906,-36.81081771850586,-105.04232025146484,-9.411263465881348,-1.4696109083393254,-1.57484662559577,5.0
1766415265.379896,-36.81512451171875,-105.25859069824219,-9.406656265258789,-1.474117888632201,-1.4851858632175883,5.0
1766415265.429896,-36.81512451171875,-105.25859069824219,-9.406656265258789,-1.474117888632201,-1.4851858632175883,5.0
1766415265.479958,-36.804222106933594,-105.45851135253906,-9.408960342407227,-1.4787840207983238,-1.5208803463767286,5.0
1766415265.529887,-36.804222106933594,-105.45851135253906,-9.408960342407227,-1.4787840207983238,-1.5208803463767286,5.0
1766415265.579943,-36.80506134033203,-105.65563201904297,-9.411890029907227,-1.4837719973893513,-1.4608415645748278,5.0
1766415265.629919,-36.80506134033203,-105.65563201904297,-9.411890029907227,-1.4837719973893513,-1.4608415645748278,5.0
1766415265.679882,-36.80892562866211,-105.86866760253906,-9.406968116760254,-1.4873487672344963,-1.393364727886379,5.0
1766415265.729867,-36.80892562866211,-105.86866760253906,-9.406968116760254,-1.4873487672344963,-1.393364727886379,5.0
1766415265.781039,-36.797584533691406,-106.07672119140625,-9.41553020477295,-1.4904673646993163,-1.0908035320075329,5.0
1766415265.829874,-36.797584533691406,-106.07672119140625,-9.41553020477295,-1.4904673646993163,-1.0908035320075329,5.0
1766415265.879913,-36.797584533691406,-106.07672119140625,-9.41553020477295,-1.4904673646993163,-0.6245231906024771,5.0
1766415265.929933,-36.799224853515625,-106.28630065917969,-9.412376403808594,-1.494521678296698,-0.6245231906024771,5.0
1766415265.9799,-36.79635238647461,-106.4856185913086,-9.420808792114258,-1.4982952030801961,-0.4321624218811684,5.0
1766415266.029924,-36.79635238647461,-106.4856185913086,-9.420808792114258,-1.4982952030801961,-0.4321624218811684,5.0
1766415266.079858,-36.79635238647461,-106.4856185913086,-9.420808792114258,-1.4982952030801961,-0.3274584205738201,5.0
1766415266.129914,-36.79376983642578,-106.70726776123047,-9.420604705810547,-1.5011500113398928,-0.3274584205738201,5.0
1766415266.179906,-36.80500411987305,-106.89457702636719,-9.416678428649902,-1.5044344705950459,0.00036981524816579717,5.0
1766415266.229925,-36.80500411987305,-106.89457702636719,-9.416678428649902,-1.5044344705950459,0.00036981524816579717,5.0
1766415266.279898,-36.79463195800781,-107.11060333251953,-9.431878089904785,-1.5075648608919834,0.4185306798891744,5.0
1766415266.329884,-36.79463195800781,-107.11060333251953,-9.431878089904785,-1.5075648608919834,0.4185306798891744,5.0
1766415266.37992,-36.79463195800781,-107.11060333251953,-9.431878089904785,-1.5075648608919834,0.8549424395544222,5.0
1766415266.429922,-36.7987060546875,-107.31493377685547,-9.433903694152832,-1.5105811694599387,0.8549424395544222,5.0
1766415266.479924,-36.7987060546875,-107.31493377685547,-9.433903694152832,-1.5105811694599387,1.2583864002792293,5.0
1766415266.529868,-36.80154800415039,-107.5313949584961,-9.422615051269531,-1.5129325048131832,1.2583864002792293,5.0
1766415266.57996,-36.80154800415039,-107.5313949584961,-9.422615051269531,-1.5129325048131832,1.4773088361957147,5.0
1766415266.62995,-36.797264099121094,-107.72041320800781,-9.439987182617188,-1.5138829584584557,1.4773088361957147,5.0
1766415266.679943,-36.797264099121094,-107.72041320800781,-9.439987182617188,-1.5138829584584557,1.7003839504942273,5.0
1766415266.729974,-36.80329513549805,-107.93511199951172,-9.439366340637207,-1.5152512099102189,1.7003839504942273,5.0
1766415266.779922,-36.80329513549805,-107.93511199951172,-9.439366340637207,-1.5152512099102189,2.037379889725546,5.0
1766415266.829961,-36.78570556640625,-108.13813018798828,-9.44291877746582,-1.5169921295023405,2.037379889725546,5.0
1766415266.879912,-36.78570556640625,-108.13813018798828,-9.44291877746582,-1.5169921295023405,2.3537966663296466,5.0
1766415266.92987,-36.77631378173828,-108.34272766113281,-9.432608604431152,-1.5181669908627118,2.3537966663296466,5.0
1766415266.979955,-36.77631378173828,-108.34272766113281,-9.432608604431152,-1.5181669908627118,2.5714394242819396,5.0
1766415267.029858,-36.77482604980469,-108.54407501220703,-9.43801212310791,-1.5190608893146402,2.5714394242819396,5.0
1766415267.079926,-36.77482604980469,-108.54407501220703,-9.43801212310791,-1.5190608893146402,2.840309314110505,5.0
1766415267.129908,-36.76283264160156,-108.75481414794922,-9.425121307373047,-1.519767436290478,2.840309314110505,5.0
1766415267.179901,-36.76283264160156,-108.75481414794922,-9.425121307373047,-1.519767436290478,3.252897255852226,5.0
1766415267.229889,-36.769622802734375,-108.95745086669922,-9.433767318725586,-1.5193276058595346,3.252897255852226,5.0
1766415267.279937,-36.769622802734375,-108.95745086669922,-9.433767318725586,-1.5193276058595346,3.6270382236035923,5.0
1766415267.329926,-36.77815628051758,-109.16053771972656,-9.427993774414062,-1.5189312107696429,3.6270382236035923,5.0
1766415267.379909,-36.77815628051758,-109.16053771972656,-9.427993774414062,-1.5189312107696429,3.7200162054177475,5.0
1766415267.4299,-36.755455017089844,-109.36426544189453,-9.439942359924316,-1.518178544515023,3.7200162054177475,5.0
1766415267.479884,-36.755455017089844,-109.36426544189453,-9.439942359924316,-1.518178544515023,3.3904291386640852,5.0
1766415267.529879,-36.748294830322266,-109.56536865234375,-9.436544418334961,-1.5166348581506803,3.3904291386640852,5.0
1766415267.579888,-36.748294830322266,-109.56536865234375,-9.436544418334961,-1.5166348581506803,3.0160956140753536,5.0
1766415267.629933,-36.7448616027832,-109.76657104492188,-9.434592247009277,-1.5151633916474512,3.0160956140753536,5.0
1766415267.679927,-36.7448616027832,-109.76657104492188,-9.434592247009277,-1.5151633916474512,2.986506622128647,5.0
1766415267.730162,-36.734779357910156,-109.97393798828125,-9.438675880432129,-1.5140681972873724,2.986506622128647,5.0
1766415267.779923,-36.734779357910156,-109.97393798828125,-9.438675880432129,-1.5140681972873724,3.3858029784280324,5.0
1766415267.830032,-36.730613708496094,-110.18533325195312,-9.427480697631836,-1.5126259372127013,3.3858029784280324,5.0
1766415267.879976,-36.730613708496094,-110.18533325195312,-9.427480697631836,-1.5126259372127013,3.8612513248948224,5.0
1766415267.929978,-36.72110366821289,-110.37879180908203,-9.432132720947266,-1.5118207874275529,3.8612513248948224,5.0
1766415267.979916,-36.72110366821289,-110.37879180908203,-9.432132720947266,-1.5118207874275529,3.9154393157209753,5.0
1766415268.029958,-36.70709991455078,-110.59261322021484,-9.43213176727295,-1.510559756407636,3.9154393157209753,5.0
1766415268.079905,-36.70709991455078,-110.59261322021484,-9.43213176727295,-1.510559756407636,3.8141144715344413,5.0
1766415268.130005,-36.69991683959961,-110.79720306396484,-9.428206443786621,-1.5083469201522035,3.8141144715344413,5.0
1766415268.179924,-36.69991683959961,-110.79720306396484,-9.428206443786621,-1.5083469201522035,3.8204348785791082,5.0
1766415268.22996,-36.691158294677734,-110.98484802246094,-9.443262100219727,-1.5066120013493476,3.8204348785791082,5.0
1766415268.279937,-36.691158294677734,-110.98484802246094,-9.443262100219727,-1.5066120013493476,3.623798284395086,5.0
1766415268.329952,-36.680545806884766,-111.20824432373047,-9.422447204589844,-1.5052698932910402,3.623798284395086,5.0
1766415268.379914,-36.680545806884766,-111.20824432373047,-9.422447204589844,-1.5052698932910402,3.248500249720389,5.0
1766415268.429909,-36.6586799621582,-111.40072631835938,-9.429899215698242,-1.5037786764964745,3.248500249720389,5.0
1766415268.479904,-36.6586799621582,-111.40072631835938,-9.429899215698242,-1.5037786764964745,3.1094580633707176,5.0
1766415268.529946,-36.64280319213867,-111.60472106933594,-9.432132720947266,-1.5024324883954048,3.1094580633707176,5.0
1766415268.579886,-36.64280319213867,-111.60472106933594,-9.432132720947266,-1.5024324883954048,3.1661662777457766,5.0
1766415268.629933,-36.637672424316406,-111.80197143554688,-9.426851272583008,-1.5014495591815384,3.1661662777457766,5.0
1766415268.679913,-36.637672424316406,-111.80197143554688,-9.426851272583008,-1.5014495591815384,3.2620208382635236,5.0
1766415268.730061,-36.62434387207031,-112.01678466796875,-9.426763534545898,-1.4982823276327037,3.2620208382635236,5.0
1766415268.780036,-36.62434387207031,-112.01678466796875,-9.426763534545898,-1.4982823276327037,3.2620208382635236,5.0
1766415268.830051,-36.599422454833984,-112.20550537109375,-9.456796646118164,-1.4959663345409908,3.3147399774391366,5.0
1766415268.879933,-36.599422454833984,-112.20550537109375,-9.456796646118164,-1.4959663345409908,3.3147399774391366,0.0
1766415268.929897,-36.56207275390625,-112.4410400390625,-9.487548828125,-1.4919849709841764,3.3147399774391366,0.0
1766415268.979907,-36.56207275390625,-112.4410400390625,-9.487548828125,-1.4919849709841764,2.983283350258073,5.0
1766415269.029873,-36.561676025390625,-112.65258026123047,-9.463301658630371,-1.4885960646015655,2.983283350258073,5.0
1766415269.0799,-36.561676025390625,-112.65258026123047,-9.463301658630371,-1.4885960646015655,2.4850529728797706,5.0
1766415269.12998,-36.546905517578125,-112.84716033935547,-9.45427417755127,-1.485897009615238,2.4850529728797706,5.0
1766415269.179895,-36.546905517578125,-112.84716033935547,-9.45427417755127,-1.485897009615238,2.376123787309655,5.0
1766415269.229929,-36.52168273925781,-113.06747436523438,-9.46041202545166,-1.484001293236558,2.376123787309655,5.0
1766415269.279996,-36.52168273925781,-113.06747436523438,-9.46041202545166,-1.484001293236558,2.535055607955182,5.0
1766415269.33034,-36.50716018676758,-113.26752471923828,-9.47933578491211,-1.4809119009606806,2.535055607955182,5.0
1766415269.38005,-36.50716018676758,-113.26752471923828,-9.47933578491211,-1.4809119009606806,2.3546103372183427,5.0
1766415269.429942,-36.49826431274414,-113.46512603759766,-9.486507415771484,-1.478411296019959,2.3546103372183427,5.0
1766415269.479888,-36.49826431274414,-113.46512603759766,-9.486507415771484,-1.478411296019959,1.987742028908297,5.0
1766415269.530055,-36.48296356201172,-113.65983581542969,-9.486452102661133,-1.4765851019271574,1.987742028908297,5.0
1766415269.57994,-36.48296356201172,-113.65983581542969,-9.486452102661133,-1.4765851019271574,1.989723041058307,4.811881330843273
1766415269.629939,-36.46126174926758,-113.83747100830078,-9.489460945129395,-1.4745671841095842,1.989723041058307,4.811881330843273
1766415269.679965,-36.46126174926758,-113.83747100830078,-9.489460945129395,-1.4745671841095842,2.1310272627992,4.811881330843273
1766415269.729904,-36.45067596435547,-114.02157592773438,-9.486846923828125,-1.4724696730051035,2.1310272627992,4.811881330843273
1766415269.779937,-36.45067596435547,-114.02157592773438,-9.486846923828125,-1.4724696730051035,2.159024442149191,4.592609533026688
1766415269.829878,-36.44002151489258,-114.18670654296875,-9.482674598693848,-1.4707532446416587,2.159024442149191,4.592609533026688
1766415269.879916,-36.44002151489258,-114.18670654296875,-9.482674598693848,-1.4707532446416587,2.2044310625492844,4.592609533026688
1766415269.929981,-36.422481536865234,-114.36180877685547,-9.487800598144531,-1.469331151359888,2.2044310625492844,4.592609533026688
1766415269.979944,-36.422481536865234,-114.36180877685547,-9.487800598144531,-1.469331151359888,2.303007930882305,4.408296374370604
1766415270.029974,-36.408782958984375,-114.52568054199219,-9.483394622802734,-1.46751011376999,2.303007930882305,4.408296374370604
1766415270.080001,-36.408782958984375,-114.52568054199219,-9.483394622802734,-1.46751011376999,2.2219110465264524,4.255306392745996
1766415270.129944,-36.39419937133789,-114.70043182373047,-9.483967781066895,-1.4655621042471783,2.2219110465264524,4.255306392745996
1766415270.179927,-36.39419937133789,-114.70043182373047,-9.483967781066895,-1.4655621042471783,3.558118141498258,4.255306392745996
1766415270.229886,-36.37673568725586,-114.86534118652344,-9.486213684082031,-1.464065507510143,3.558118141498258,4.255306392745996
1766415270.279983,-36.37673568725586,-114.86534118652344,-9.486213684082031,-1.464065507510143,6.599101346653413,4.130648979657426
1766415270.329895,-36.36448669433594,-115.03302001953125,-9.489452362060547,-1.4621587584927096,6.599101346653413,4.130648979657426
1766415270.380094,-36.36448669433594,-115.03302001953125,-9.489452362060547,-1.4621587584927096,8.065916822075247,4.130648979657426
1766415270.4301,-36.34370803833008,-115.19799041748047,-9.47022533416748,-1.4607634963815175,8.065916822075247,4.130648979657426
1766415270.479979,-36.34370803833008,-115.19799041748047,-9.47022533416748,-1.4607634963815175,7.665275396415897,4.027311516782407
1766415270.529941,-36.34370803833008,-115.19799041748047,-9.47022533416748,-1.4607634963815175,7.665275396415897,4.027311516782407
1766415270.579928,-36.32704544067383,-115.3569107055664,-9.4741849899292,-1.461119047222773,7.175176040558662,3.9490192711879204
1766415270.629873,-36.29598617553711,-115.53913879394531,-9.464323043823242,-1.4589097900625356,7.175176040558662,3.9490192711879204
1766415270.679891,-36.29598617553711,-115.53913879394531,-9.464323043823242,-1.4589097900625356,6.848619057646897,3.9490192711879204
1766415270.729935,-36.27595901489258,-115.70437622070312,-9.50930404663086,-1.4539315933139783,6.848619057646897,3.9490192711879204
1766415270.779914,-36.27595901489258,-115.70437622070312,-9.50930404663086,-1.4539315933139783,5.169897378726619,3.8797831340912343
1766415270.830011,-36.27595901489258,-115.70437622070312,-9.50930404663086,-1.4539315933139783,5.169897378726619,3.8797831340912343
1766415270.879989,-36.267852783203125,-115.8701400756836,-9.47784423828125,-1.4495599102088363,2.1271756202370997,3.8797831340912343
1766415270.929993,-36.23649978637695,-116.03266906738281,-9.457079887390137,-1.445871553938575,2.1271756202370997,3.8797831340912343
1766415270.980866,-36.23649978637695,-116.03266906738281,-9.457079887390137,-1.445871553938575,0.6804958042694584,3.8257730110797548
1766415271.029943,-36.23649978637695,-116.03266906738281,-9.457079887390137,-1.445871553938575,0.6804958042694584,3.8257730110797548
1766415271.079888,-36.197113037109375,-116.20149230957031,-9.450749397277832,-1.4418055160248668,0.727183597853758,3.8257730110797548
1766415271.12989,-36.171939849853516,-116.36531829833984,-9.45769214630127,-1.4366724677835707,0.727183597853758,3.8257730110797548
1766415271.179936,-36.171939849853516,-116.36531829833984,-9.45769214630127,-1.4366724677835707,1.0262058348645846,3.777600749764757
1766415271.232792,-36.171939849853516,-116.36531829833984,-9.45769214630127,-1.4366724677835707,1.0262058348645846,3.777600749764757
1766415271.279899,-36.155723571777344,-116.54178619384766,-9.44913387298584,-1.432177960779184,1.798977932388816,3.777600749764757
1766415271.329899,-36.135398864746094,-116.6988754272461,-9.441527366638184,-1.4291487008356116,1.798977932388816,3.777600749764757
1766415271.380184,-36.135398864746094,-116.6988754272461,-9.441527366638184,-1.4291487008356116,1.9529808237654882,3.777600749764757
1766415271.429948,-36.135398864746094,-116.6988754272461,-9.441527366638184,-1.4291487008356116,1.9529808237654882,3.777600749764757
1766415271.479968,-36.112083435058594,-116.86104583740234,-9.42202091217041,-1.4286468036808955,1.0401411164915901,3.7357827516539426
1766415271.529939,-36.112083435058594,-116.86104583740234,-9.42202091217041,-1.4286468036808955,1.0401411164915901,3.7357827516539426
1766415271.579915,-36.09332275390625,-117.02523040771484,-9.432327270507812,-1.4279208308721991,0.3608755571724783,3.7357827516539426
1766415271.629933,-36.09332275390625,-117.02523040771484,-9.432327270507812,-1.4279208308721991,0.3608755571724783,3.7357827516539426
1766415271.679916,-36.06913375854492,-117.18319702148438,-9.434887886047363,-1.4264863092318576,0.27552455393350667,3.7357827516539426
1766415271.729944,-36.06913375854492,-117.18319702148438,-9.434887886047363,-1.4264863092318576,0.27552455393350667,3.7357827516539426
1766415271.779975,-36.051082611083984,-117.34644317626953,-9.430903434753418,-1.4259006248776944,0.1501213643329501,3.698668197784427
1766415271.829987,-36.051082611083984,-117.34644317626953,-9.430903434753418,-1.4259006248776944,0.1501213643329501,3.698668197784427
1766415271.879959,-36.036067962646484,-117.49723815917969,-9.434416770935059,-1.4252091424667186,0.03851230988307416,3.698668197784427
1766415271.92993,-36.036067962646484,-117.49723815917969,-9.434416770935059,-1.4252091424667186,0.03851230988307416,3.698668197784427
1766415271.979957,-36.01925277709961,-117.64920043945312,-9.43489933013916,-1.4247351164461306,0.2529364896771615,3.6647691753606204
1766415272.02997,-36.01925277709961,-117.64920043945312,-9.43489933013916,-1.4247351164461306,0.2529364896771615,3.6647691753606204
1766415272.080113,-36.01042175292969,-117.7889633178711,-9.44023609161377,-1.424208075120035,0.7241145239274824,3.6647691753606204
1766415272.129949,-36.01042175292969,-117.7889633178711,-9.44023609161377,-1.424208075120035,0.7241145239274824,3.6647691753606204
1766415272.180257,-35.984310150146484,-117.93521881103516,-9.427301406860352,-1.4243158566952756,0.9871732486680439,3.6647691753606204
1766415272.230031,-35.984310150146484,-117.93521881103516,-9.427301406860352,-1.4243158566952756,0.9871732486680439,3.6647691753606204
1766415272.280025,-35.96617889404297,-118.08824920654297,-9.42866039276123,-1.4246583872408847,0.9320459049220164,3.634021912936915
1766415272.329985,-35.96617889404297,-118.08824920654297,-9.42866039276123,-1.4246583872408847,0.9320459049220164,3.634021912936915
1766415272.379988,-35.935935974121094,-118.24128723144531,-9.436583518981934,-1.4249906843851574,0.852130802755056,3.634021912936915
1766415272.429934,-35.935935974121094,-118.24128723144531,-9.436583518981934,-1.4249906843851574,0.852130802755056,3.634021912936915
1766415272.480007,-35.92021560668945,-118.397705078125,-9.435806274414062,-1.425226580930214,0.7173407310345901,3.634021912936915
1766415272.530083,-35.92021560668945,-118.397705078125,-9.435806274414062,-1.425226580930214,0.7173407310345901,3.634021912936915
1766415272.580094,-35.89900207519531,-118.5416259765625,-9.438032150268555,-1.4245424885639975,0.4856149808379527,3.6059612061155466
1766415272.630187,-35.89900207519531,-118.5416259765625,-9.438032150268555,-1.4245424885639975,0.4856149808379527,3.6059612061155466
1766415272.680391,-35.88924026489258,-118.68058013916016,-9.452427864074707,-1.4236600357048939,0.2854420549467728,3.6059612061155466
1766415272.729994,-35.88924026489258,-118.68058013916016,-9.452427864074707,-1.4236600357048939,0.2854420549467728,3.6059612061155466
1766415272.779978,-35.87561798095703,-118.82369995117188,-9.451691627502441,-1.422888028044069,0.3892741465761671,3.6059612061155466
1766415272.829997,-35.87561798095703,-118.82369995117188,-9.451691627502441,-1.422888028044069,0.3892741465761671,3.6059612061155466
1766415272.880063,-35.851348876953125,-118.95897674560547,-9.444296836853027,-1.4238447883602632,0.5765973623050408,3.58076494825651
1766415272.929949,-35.851348876953125,-118.95897674560547,-9.444296836853027,-1.4238447883602632,0.5765973623050408,3.58076494825651
1766415272.979945,-35.83934783935547,-119.09901428222656,-9.433448791503906,-1.4239102755586968,0.594591196607539,3.58076494825651
1766415273.029947,-35.83934783935547,-119.09901428222656,-9.433448791503906,-1.4239102755586968,0.594591196607539,3.58076494825651
1766415273.079915,-35.82542419433594,-119.24256134033203,-9.436184883117676,-1.4236743526905902,0.8698903393635335,3.5575991127696898
1766415273.129909,-35.82542419433594,-119.24256134033203,-9.436184883117676,-1.4236743526905902,0.8698903393635335,3.5575991127696898
1766415273.179898,-35.815792083740234,-119.37804412841797,-9.442526817321777,-1.424089164740499,1.4830307495956438,3.5575991127696898
1766415273.229931,-35.815792083740234,-119.37804412841797,-9.442526817321777,-1.424089164740499,1.4830307495956438,3.5575991127696898
1766415273.279902,-35.790836334228516,-119.5206298828125,-9.438499450683594,-1.4234174846832301,1.7896056243430225,3.5360095964094107
1766415273.330042,-35.790836334228516,-119.5206298828125,-9.438499450683594,-1.4234174846832301,1.7896056243430225,3.5360095964094107
1766415273.379955,-35.77939987182617,-119.65694427490234,-9.437359809875488,-1.4236415476154318,1.631956162347453,3.5360095964094107
1766415273.429966,-35.77939987182617,-119.65694427490234,-9.437359809875488,-1.4236415476154318,1.631956162347453,3.5360095964094107
